date, time, chamber,TA,Null,CO2L,DiffP,TS,Null,SoilM,CO2Flow,CO2CChamb,DPCChamb,LCO2slope,ValveTime,CondWater,TBox,doorcnt
2014-05-29,21:48:10, 13 , 433.3 , 85.2 , 14.7 , 102.6 , 11.1 , 14.4 , 19.1 , 0 , 0 , 407.5 , 0 ,
2014-05-29,21:49:10, 1 ,-51.1 , 1 , 450.1 , 86.2 , 1 , 1 ,-7.1 , 0 , 450.9 , 11 , 1.000204 , 0 , 4.69 , 21.8 , 0 
2014-05-29,21:49:10, 2 ,-51.1 , 1 , 439.5 , 89.4 , 1 , 1 ,-7.1 , 0 , 440.3 , 11.4 , 1.010317 , 0 , 0 , 20.7 , 0 
2014-05-29,21:49:10, 3 , 15.6 , 1 , 441.2 , 84.1 , 1 , 1 ,-7.1 , 0 , 441.5 , 11.1 , 0.5171998 , 0 , 3.36 , 18.8 , 0 
2014-05-29,21:49:10, 4 , 16.1 , 1 , 418.3 , 77 , 1 , 1 ,-7.1 , 0 , 418 , 11.4 , 1.015303 , 0 , 4.64 ,-51.1 , 0 
2014-05-29,21:49:10, 5 , 150 , 1 , 437.5 , 76 , 1 , 1 ,-7.1 , 0 , 438 , 11.5 , 1.019825 , 0 , 0 , 20.7 , 0 
2014-05-29,21:49:10, 6 , 15.6 , 1 , 439.6 , 90.9 , 1 , 1 ,-7.1 , 0 , 439.2 , 11.5 , 0.5421007 , 0 , 3.91 , 18.7 , 0 
2014-05-29,21:49:10, 7 , 15.6 , 1 , 446.7 , 60.3 , 1 , 1 ,-7.1 , 0 , 447.4 , 9.8 , 0.501923 , 0 , 0 , 17.7 , 0 
2014-05-29,21:49:10, 8 ,-51.1 , 1 , 428.3 , 90.7 , 1 , 1 ,-7.1 , 0 , 428.6 , 10 , 0.4780268 , 0 , 0 , 16.9 , 0 
2014-05-29,21:49:10, 9 ,-51.1 , 1 , 437.5 , 67.3 , 1 , 1 ,-7.1 , 0 , 436.8 , 9.5 , 1.008156 , 0 , 0 , 18.3 , 0 
2014-05-29,21:49:10, 10 , 15.4 , 1 , 420.2 , 83.2 , 1 , 1 ,-7.1 , 0 , 420.4 , 9.5 , 1.00291 , 0 , 0 , 20.1 , 0 
2014-05-29,21:49:10, 11 , 15.2 , 1 , 433.1 , 61.2 , 1 , 1 ,-7.1 , 0 , 433.3 , 9.3 , 1.011967 , 0 , 0 , 21.1 , 0 
2014-05-29,21:49:10, 12 ,-17.9 , 1 , 430.4 , 90.4 , 1 , 1 ,-7.1 , 0 , 431 , 9.3 , 1.004047 , 0 , 0 , 20 , 0 
2014-05-29,21:49:10, 13 , 431 , 85.7 , 14.7 , 102.6 , 11.1 , 14.5 , 19.1 , 0 , 0 , 407.5 , 0 ,
2014-05-29,21:50:09, 1 ,-51.1 , 1 , 449.1 , 86.2 , 1 , 1 ,-7.1 , 0 , 450.9 , 11 , 1.000204 , 0 , 0 , 21.8 , 0 
2014-05-29,21:50:09, 2 ,-51.1 , 1 , 439.5 , 89.5 , 1 , 1 ,-7.1 , 0 , 440.3 , 11.4 , 1.010317 , 0 , 4.15 , 20.7 , 0 
2014-05-29,21:50:09, 3 , 15.6 , 1 , 440.7 , 84.1 , 1 , 1 ,-7.1 , 0 , 441.5 , 11.1 , 0.5171998 , 0 , 3.36 , 18.8 , 0 
2014-05-29,21:50:09, 4 , 16.1 , 1 , 418.3 , 77 , 1 , 1 ,-7.1 , 0 , 418 , 11.4 , 1.015303 , 0 , 0 ,-51.1 , 0 
2014-05-29,21:50:09, 5 , 150 , 1 , 437.5 , 76.1 , 1 , 1 ,-7.1 , 0 , 438 , 11.5 , 1.019825 , 0 , 0 , 20.7 , 0 
2014-05-29,21:50:09, 6 , 15.5 , 1 , 437.5 , 91.1 , 1 , 1 ,-7.1 , 0 , 439.2 , 11.5 , 0.5421007 , 0 , 0 , 18.7 , 0 
2014-05-29,21:50:09, 7 , 15.5 , 1 , 446.7 , 60.3 , 1 , 1 ,-7.1 , 0 , 447.4 , 9.8 , 0.501923 , 0 , 3.62 , 17.7 , 0 
2014-05-29,21:50:09, 8 ,-51.1 , 1 , 428.3 , 90.7 , 1 , 1 ,-7.1 , 0 , 428.6 , 10 , 0.4780268 , 0 , 0 , 16.9 , 0 
2014-05-29,21:50:09, 9 ,-51.1 , 1 , 437.5 , 67.1 , 1 , 1 ,-7.1 , 0 , 436.8 , 9.5 , 1.008156 , 0 , 0 , 18.2 , 0 
2014-05-29,21:50:09, 10 , 15.4 , 1 , 420.2 , 83.3 , 1 , 1 ,-7.1 , 0 , 420.4 , 9.5 , 1.00291 , 0 , 3.8 , 20.1 , 0 
2014-05-29,21:50:09, 11 , 15.2 , 1 , 433.1 , 61.4 , 1 , 1 ,-7.1 , 0 , 433.3 , 9.3 , 1.011967 , 0 , 0 , 21.1 , 0 
2014-05-29,21:50:09, 12 ,-17.9 , 1 , 430.7 , 90.4 , 1 , 1 ,-7.1 , 0 , 431 , 9.3 , 1.004047 , 0 , 0 , 20 , 0 
2014-05-29,21:50:09, 13 , 407.5 , 85.7 , 14.7 , 102.6 , 11 , 14.5 , 19.1 , 0 , 0 , 407.5 , 0 ,
2014-05-29,21:51:09, 1 ,-51.1 , 1 , 450.1 , 86 , 1 , 1 ,-7.1 , 0 , 450.9 , 11.5 , 1.001252 , 0 , 0 , 21.7 , 0 
2014-05-29,21:51:09, 2 ,-51.1 , 1 , 439.5 , 89.5 , 1 , 1 ,-7.1 , 0 , 440.3 , 11.4 , 1.010317 , 0 , 0 , 20.7 , 0 
2014-05-29,21:51:09, 3 , 15.6 , 1 , 440.7 , 84.1 , 1 , 1 ,-7.1 , 0 , 441.5 , 11.1 , 0.5171998 , 0 , 3.36 , 18.8 , 0 
2014-05-29,21:51:09, 4 , 16.1 , 1 , 418.3 , 77 , 1 , 1 ,-7.1 , 0 , 418 , 11.4 , 1.015303 , 0 , 0 ,-51.1 , 0 
2014-05-29,21:51:09, 5 , 150 , 1 , 437.5 , 76.1 , 1 , 1 ,-7.1 , 0 , 438 , 11.5 , 1.019825 , 0 , 0 , 20.7 , 0 
2014-05-29,21:51:09, 6 , 15.5 , 1 , 437.5 , 91.1 , 1 , 1 ,-7.1 , 0 , 439.2 , 11.5 , 0.5421007 , 0 , 0 , 18.7 , 0 
2014-05-29,21:51:09, 7 , 15.5 , 1 , 445.7 , 60.1 , 1 , 1 ,-7.1 , 0 , 447.4 , 9.8 , 0.501923 , 0 , 0 , 17.7 , 0 
2014-05-29,21:51:09, 8 ,-51.1 , 1 , 428.3 , 90.7 , 1 , 1 ,-7.1 , 0 , 428.6 , 10 , 0.4780268 , 0 , 0 , 16.9 , 0 
2014-05-29,21:51:09, 9 ,-51.1 , 1 , 437.5 , 67.3 , 1 , 1 ,-7.1 , 0 , 436.8 , 9.5 , 1.008156 , 0 , 0 , 18.2 , 0 
2014-05-29,21:51:09, 10 , 15.4 , 1 , 420.2 , 83.3 , 1 , 1 ,-7.1 , 0 , 420.4 , 9.5 , 1.00291 , 0 , 0 , 20 , 0 
2014-05-29,21:51:09, 11 , 15.2 , 1 , 433.1 , 61.4 , 1 , 1 ,-7.1 , 0 , 433.3 , 9.3 , 1.011967 , 0 , 0 , 21.1 , 0 
2014-05-29,21:51:09, 12 ,-17.9 , 1 , 430.7 , 90.4 , 1 , 1 ,-7.1 , 0 , 431 , 9.3 , 1.004047 , 0 , 0 , 20 , 0 
2014-05-29,21:51:09, 13 , 450.9 , 85.8 , 14.7 , 102.6 , 11 , 14.5 , 19.1 , 0 , 0 , 407.5 , 0 ,
2014-05-29,21:52:10, 1 ,-51.1 , 1 , 450.6 , 86 , 1 , 1 ,-7.1 , 0 , 450.9 , 11.5 , 1.001252 , 0 , 4.69 , 21.7 , 0 
2014-05-29,21:52:10, 2 ,-51.1 , 1 , 439.5 , 89.5 , 1 , 1 ,-7.1 , 0 , 440.3 , 12.5 , 1.011236 , 0 , 0 , 20.7 , 0 
2014-05-29,21:52:10, 3 , 15.6 , 1 , 440.7 , 83.9 , 1 , 1 ,-7.1 , 0 , 441.5 , 11.1 , 0.5171998 , 0 , 3.36 , 18.8 , 0 
2014-05-29,21:52:10, 4 , 16.1 , 1 , 418.3 , 76.9 , 1 , 1 ,-7.1 , 0 , 418 , 11.4 , 1.015303 , 0 , 0 ,-51.1 , 0 
2014-05-29,21:52:10, 5 , 150 , 1 , 437.5 , 76.1 , 1 , 1 ,-7.1 , 0 , 438 , 11.5 , 1.019825 , 0 , 4.6 , 20.7 , 0 
2014-05-29,21:52:10, 6 , 15.5 , 1 , 439.6 , 91.1 , 1 , 1 ,-7.1 , 0 , 439.2 , 11.5 , 0.5421007 , 0 , 3.91 , 18.7 , 0 
2014-05-29,21:52:10, 7 , 15.5 , 1 , 445.7 , 60.3 , 1 , 1 ,-7.1 , 0 , 447.4 , 9.8 , 0.501923 , 0 , 0 , 17.7 , 0 
2014-05-29,21:52:10, 8 ,-51.1 , 1 , 428.3 , 90.7 , 1 , 1 ,-7.1 , 0 , 428.6 , 10 , 0.4780268 , 0 , 4.31 , 16.9 , 0 
2014-05-29,21:52:10, 9 ,-51.1 , 1 , 437.5 , 67.3 , 1 , 1 ,-7.1 , 0 , 436.8 , 9.5 , 1.008156 , 0 , 0 , 18.2 , 0 
2014-05-29,21:52:10, 10 , 15.4 , 1 , 420.2 , 83.3 , 1 , 1 ,-7.1 , 0 , 420.4 , 9.5 , 1.00291 , 0 , 0 , 20 , 0 
2014-05-29,21:52:10, 11 , 15.2 , 1 , 433.1 , 61.4 , 1 , 1 ,-7.1 , 0 , 433.3 , 9.3 , 1.011967 , 0 , 0 , 21.1 , 0 
2014-05-29,21:52:10, 12 ,-17.9 , 1 , 430.7 , 90.4 , 1 , 1 ,-7.1 , 0 , 431 , 9.3 , 1.004047 , 0 , 0 , 20 , 0 
2014-05-29,21:52:10, 13 , 440.3 , 86 , 14.6 , 102.6 , 11 , 14.4 , 19.1 , 0 , 0 , 407.5 , 0 ,
2014-05-29,21:53:10, 1 ,-51.1 , 1 , 450.6 , 86 , 1 , 1 ,-7.1 , 0 , 450.9 , 11.5 , 1.001252 , 0 , 0 , 21.7 , 0 
2014-05-29,21:53:10, 2 ,-51.1 , 1 , 439.9 , 89.5 , 1 , 1 ,-7.1 , 0 , 440.3 , 12.5 , 1.011236 , 0 , 4.15 , 20.7 , 0 
2014-05-29,21:53:10, 3 , 15.6 , 1 , 441.2 , 83.9 , 1 , 1 ,-7.1 , 0 , 441.5 , 11.7 , 0.5175014 , 0 , 3.36 , 18.8 , 0 
2014-05-29,21:53:10, 4 , 16.1 , 1 , 418.3 , 76.9 , 1 , 1 ,-7.1 , 0 , 418 , 11.4 , 1.015303 , 0 , 4.64 ,-51.1 , 0 
2014-05-29,21:53:10, 5 , 150 , 1 , 437.5 , 76.1 , 1 , 1 ,-7.1 , 0 , 438 , 11.5 , 1.019825 , 0 , 0 , 20.7 , 0 
2014-05-29,21:53:10, 6 , 15.5 , 1 , 439.6 , 91.1 , 1 , 1 ,-7.1 , 0 , 439.2 , 11.5 , 0.5421007 , 0 , 0 , 18.7 , 0 
2014-05-29,21:53:10, 7 , 15.4 , 1 , 447.2 , 60.3 , 1 , 1 ,-7.1 , 0 , 447.4 , 9.8 , 0.501923 , 0 , 3.62 , 17.6 , 0 
2014-05-29,21:53:10, 8 ,-51.1 , 1 , 428.3 , 90.5 , 1 , 1 ,-7.1 , 0 , 428.6 , 10 , 0.4780268 , 0 , 0 , 16.9 , 0 
2014-05-29,21:53:10, 9 ,-51.1 , 1 , 437.5 , 67.3 , 1 , 1 ,-7.1 , 0 , 436.8 , 9.5 , 1.008156 , 0 , 4.08 , 18.2 , 0 
2014-05-29,21:53:10, 10 , 15.4 , 1 , 420.2 , 83.2 , 1 , 1 ,-7.1 , 0 , 420.4 , 9.5 , 1.00291 , 0 , 3.8 , 20 , 0 
2014-05-29,21:53:10, 11 , 15.2 , 1 , 433.1 , 61.2 , 1 , 1 ,-7.1 , 0 , 433.3 , 9.3 , 1.011967 , 0 , 0 , 21.1 , 0 
2014-05-29,21:53:10, 12 ,-17.9 , 1 , 430.7 , 90.4 , 1 , 1 ,-7.1 , 0 , 431 , 9.3 , 1.004047 , 0 , 0 , 20 , 0 
2014-05-29,21:53:10, 13 , 441.5 , 85.8 , 14.6 , 102.6 , 11 , 14.4 , 19.1 , 0 , 0 , 407.5 , 0 ,
2014-05-29,21:54:09, 1 ,-51.1 , 1 , 449.6 , 86.2 , 1 , 1 ,-7.1 , 0 , 450.9 , 11.5 , 1.001252 , 0 , 0 , 21.7 , 0 
2014-05-29,21:54:09, 2 ,-51.1 , 1 , 439.9 , 89.4 , 1 , 1 ,-7.1 , 0 , 440.3 , 12.5 , 1.011236 , 0 , 0 , 20.6 , 0 
2014-05-29,21:54:09, 3 , 15.6 , 1 , 441.9 , 83.9 , 1 , 1 ,-7.1 , 0 , 441.5 , 11.7 , 0.5175014 , 0 , 3.36 , 18.8 , 0 
2014-05-29,21:54:09, 4 , 16.1 , 1 , 418.3 , 76.9 , 1 , 1 ,-7.1 , 0 , 418 , 11.9 , 1.014939 , 0 , 0 ,-51.1 , 0 
2014-05-29,21:54:09, 5 , 150 , 1 , 437.5 , 76.1 , 1 , 1 ,-7.1 , 0 , 438 , 11.5 , 1.019825 , 0 , 0 , 20.7 , 0 
2014-05-29,21:54:09, 6 , 15.5 , 1 , 439.1 , 90.9 , 1 , 1 ,-7.1 , 0 , 439.2 , 11.5 , 0.5421007 , 0 , 0 , 18.6 , 0 
2014-05-29,21:54:09, 7 , 15.5 , 1 , 446.2 , 60.3 , 1 , 1 ,-7.1 , 0 , 447.4 , 9.8 , 0.501923 , 0 , 0 , 17.6 , 0 
2014-05-29,21:54:09, 8 ,-51.1 , 1 , 428.3 , 90.5 , 1 , 1 ,-7.1 , 0 , 428.6 , 10 , 0.4780268 , 0 , 0 , 16.9 , 0 
2014-05-29,21:54:09, 9 ,-51.1 , 1 , 437.5 , 67.3 , 1 , 1 ,-7.1 , 0 , 436.8 , 9.5 , 1.008156 , 0 , 0 , 18.2 , 0 
2014-05-29,21:54:09, 10 , 15.4 , 1 , 420.2 , 83.2 , 1 , 1 ,-7.1 , 0 , 420.4 , 9.5 , 1.00291 , 0 , 0 , 20 , 0 
2014-05-29,21:54:09, 11 , 15.2 , 1 , 433.1 , 61.2 , 1 , 1 ,-7.1 , 0 , 433.3 , 9.3 , 1.011967 , 0 , 0 , 21 , 0 
2014-05-29,21:54:09, 12 ,-17.9 , 1 , 430.7 , 90.4 , 1 , 1 ,-7.1 , 0 , 431 , 9.3 , 1.004047 , 0 , 0 , 20 , 0 
2014-05-29,21:54:09, 13 , 418 , 85.7 , 14.6 , 102.6 , 11 , 14.4 , 19.1 , 0 , 0 , 407.5 , 0 ,
2014-05-29,21:55:09, 1 ,-51.1 , 1 , 450.6 , 86 , 1 , 1 ,-7.1 , 0 , 450.9 , 11.5 , 1.001252 , 0 , 4.69 , 21.7 , 0 
2014-05-29,21:55:09, 2 ,-51.1 , 1 , 440.9 , 89.4 , 1 , 1 ,-7.1 , 0 , 440.3 , 12.5 , 1.011236 , 0 , 0 , 20.7 , 0 
2014-05-29,21:55:09, 3 , 15.6 , 1 , 441.9 , 83.9 , 1 , 1 ,-7.1 , 0 , 441.5 , 11.7 , 0.5175014 , 0 , 3.36 , 18.7 , 0 
2014-05-29,21:55:09, 4 , 16.1 , 1 , 418.2 , 76.9 , 1 , 1 ,-7.1 , 0 , 418 , 11.9 , 1.014939 , 0 , 0 ,-51.1 , 0 
2014-05-29,21:55:09, 5 , 150 , 1 , 437.5 , 76 , 1 , 1 ,-7.1 , 0 , 438 , 11.5 , 1.019825 , 0 , 4.6 , 20.6 , 0 
2014-05-29,21:55:09, 6 , 15.5 , 1 , 438.6 , 90.7 , 1 , 1 ,-7.1 , 0 , 439.2 , 11.5 , 0.5421007 , 0 , 3.91 , 18.6 , 0 
2014-05-29,21:55:09, 7 , 15.5 , 1 , 447.2 , 60.3 , 1 , 1 ,-7.1 , 0 , 447.4 , 9.8 , 0.501923 , 0 , 3.62 , 17.6 , 0 
2014-05-29,21:55:09, 8 ,-51.1 , 1 , 428.3 , 90.5 , 1 , 1 ,-7.1 , 0 , 428.6 , 10 , 0.4780268 , 0 , 0 , 16.9 , 0 
2014-05-29,21:55:09, 9 ,-51.1 , 1 , 437.5 , 67.1 , 1 , 1 ,-7.1 , 0 , 436.8 , 9.5 , 1.008156 , 0 , 0 , 18.2 , 0 
2014-05-29,21:55:09, 10 , 15.4 , 1 , 420.2 , 83.2 , 1 , 1 ,-7.1 , 0 , 420.4 , 9.5 , 1.00291 , 0 , 0 , 20 , 0 
2014-05-29,21:55:09, 11 , 15.3 , 1 , 433.1 , 61.2 , 1 , 1 ,-7.1 , 0 , 433.3 , 9.3 , 1.011967 , 0 , 0 , 21 , 0 
2014-05-29,21:55:09, 12 ,-17.8 , 1 , 430.7 , 90.4 , 1 , 1 ,-7.1 , 0 , 431 , 9.3 , 1.004047 , 0 , 6.4 , 20 , 0 
2014-05-29,21:55:09, 13 , 407.5 , 85.7 , 14.7 , 102.6 , 11.1 , 14.4 , 19.1 , 0 , 0 , 407.5 , 0 ,
2014-05-29,21:56:09, 1 ,-51.1 , 1 , 450.6 , 86.2 , 1 , 1 ,-7.1 , 0 , 450.9 , 11.5 , 1.001252 , 0 , 0 , 21.7 , 0 
2014-05-29,21:56:09, 2 ,-51.1 , 1 , 440.9 , 89.5 , 1 , 1 ,-7.1 , 0 , 440.3 , 12.5 , 1.011236 , 0 , 4.15 , 20.7 , 0 
2014-05-29,21:56:09, 3 , 15.6 , 1 , 441.4 , 83.9 , 1 , 1 ,-7.1 , 0 , 441.5 , 11.7 , 0.5175014 , 0 , 3.36 , 18.7 , 0 
2014-05-29,21:56:09, 4 , 16.2 , 1 , 418.2 , 76.9 , 1 , 1 ,-7.1 , 0 , 418 , 11.9 , 1.014939 , 0 , 0 ,-51.1 , 0 
2014-05-29,21:56:09, 5 , 150 , 1 , 437.5 , 76 , 1 , 1 ,-7.1 , 0 , 438 , 11.6 , 1.020407 , 0 , 0 , 20.6 , 0 
2014-05-29,21:56:09, 6 , 15.6 , 1 , 441.3 , 91.1 , 1 , 1 ,-7.1 , 0 , 439.2 , 11.5 , 0.5421007 , 0 , 0 , 18.6 , 0 
2014-05-29,21:56:09, 7 , 15.5 , 1 , 446.7 , 60.3 , 1 , 1 ,-7.1 , 0 , 447.4 , 9.8 , 0.501923 , 0 , 0 , 17.6 , 0 
2014-05-29,21:56:09, 8 ,-51.1 , 1 , 428.3 , 90.5 , 1 , 1 ,-7.1 , 0 , 428.6 , 10 , 0.4780268 , 0 , 0 , 16.8 , 0 
2014-05-29,21:56:09, 9 ,-51.1 , 1 , 437.5 , 67.1 , 1 , 1 ,-7.1 , 0 , 436.8 , 9.5 , 1.008156 , 0 , 0 , 18.2 , 0 
2014-05-29,21:56:09, 10 , 15.4 , 1 , 420.2 , 83.2 , 1 , 1 ,-7.1 , 0 , 420.4 , 9.5 , 1.00291 , 0 , 3.8 , 20 , 0 
2014-05-29,21:56:09, 11 , 15.3 , 1 , 433.1 , 61.2 , 1 , 1 ,-7.1 , 0 , 433.3 , 9.3 , 1.011967 , 0 , 0 , 21 , 0 
2014-05-29,21:56:09, 12 ,-17.8 , 1 , 430.7 , 90.4 , 1 , 1 ,-7.1 , 0 , 431 , 9.3 , 1.004047 , 0 , 0 , 19.9 , 0 
2014-05-29,21:56:09, 13 , 438 , 85.6 , 14.7 , 102.6 , 11.1 , 14.4 , 19 , 0 , 0 , 407.5 , 0 ,
2014-05-29,21:57:10, 1 ,-51.1 , 1 , 449.6 , 86.2 , 1 , 1 ,-7.1 , 0 , 450.9 , 11.5 , 1.001252 , 0 , 4.69 , 21.7 , 0 
2014-05-29,21:57:10, 2 ,-51.1 , 1 , 439.9 , 89.5 , 1 , 1 ,-7.1 , 0 , 440.3 , 12.5 , 1.011236 , 0 , 0 , 20.6 , 0 
2014-05-29,21:57:10, 3 , 15.6 , 1 , 441.4 , 83.9 , 1 , 1 ,-7.1 , 0 , 441.5 , 11.7 , 0.5175014 , 0 , 0 , 18.7 , 0 
2014-05-29,21:57:10, 4 , 16.2 , 1 , 418.2 , 76.7 , 1 , 1 ,-7.1 , 0 , 418 , 11.9 , 1.014939 , 0 , 4.64 ,-51.1 , 0 
2014-05-29,21:57:10, 5 , 150 , 1 , 437.8 , 76 , 1 , 1 ,-7.1 , 0 , 438 , 11.6 , 1.020407 , 0 , 0 , 20.6 , 0 
2014-05-29,21:57:10, 6 , 15.6 , 1 , 440.7 , 91.1 , 1 , 1 ,-7.1 , 0 , 439.2 , 12.1 , 0.5419245 , 0 , 3.91 , 18.6 , 0 
2014-05-29,21:57:10, 7 , 15.5 , 1 , 445.7 , 60.3 , 1 , 1 ,-7.1 , 0 , 447.4 , 9.8 , 0.501923 , 0 , 3.62 , 17.6 , 0 
2014-05-29,21:57:10, 8 ,-51.1 , 1 , 428.3 , 90.5 , 1 , 1 ,-7.1 , 0 , 428.6 , 10 , 0.4780268 , 0 , 0 , 16.8 , 0 
2014-05-29,21:57:10, 9 ,-51.1 , 1 , 437.5 , 67.1 , 1 , 1 ,-7.1 , 0 , 436.8 , 9.5 , 1.008156 , 0 , 0 , 18.2 , 0 
2014-05-29,21:57:10, 10 , 15.5 , 1 , 419.2 , 83.2 , 1 , 1 ,-7.1 , 0 , 420.4 , 9.5 , 1.00291 , 0 , 0 , 20 , 0 
2014-05-29,21:57:10, 11 , 15.4 , 1 , 433.1 , 61.4 , 1 , 1 ,-7.1 , 0 , 433.3 , 9.3 , 1.011967 , 0 , 4.5 , 21 , 0 
2014-05-29,21:57:10, 12 ,-17.8 , 1 , 430.7 , 90.4 , 1 , 1 ,-7.1 , 0 , 431 , 9.3 , 1.004047 , 0 , 0 , 19.9 , 0 
2014-05-29,21:57:10, 13 , 439.2 , 85.5 , 14.7 , 102.6 , 11.1 , 14.4 , 19.1 , 0 , 0 , 407.5 , 0 ,
2014-05-29,21:58:10, 1 ,-51.1 , 1 , 449.6 , 86.2 , 1 , 1 ,-7.1 , 0 , 450.9 , 11.5 , 1.001252 , 0 , 0 , 21.7 , 0 
2014-05-29,21:58:10, 2 ,-51.1 , 1 , 440.9 , 89.5 , 1 , 1 ,-7.1 , 0 , 440.3 , 12.5 , 1.011236 , 0 , 0 , 20.6 , 0 
2014-05-29,21:58:10, 3 , 15.6 , 1 , 441.4 , 83.9 , 1 , 1 ,-7.1 , 0 , 441.5 , 11.7 , 0.5175014 , 0 , 3.36 , 18.7 , 0 
2014-05-29,21:58:10, 4 , 16.2 , 1 , 418.2 , 76.7 , 1 , 1 ,-7.1 , 0 , 418 , 11.9 , 1.014939 , 0 , 0 ,-51.1 , 0 
2014-05-29,21:58:10, 5 , 150 , 1 , 437.8 , 76 , 1 , 1 ,-7.1 , 0 , 438 , 11.6 , 1.020407 , 0 , 4.6 , 20.6 , 0 
2014-05-29,21:58:10, 6 , 15.6 , 1 , 439 , 91.3 , 1 , 1 ,-7.1 , 0 , 439.2 , 12.1 , 0.5419245 , 0 , 0 , 18.6 , 0 
2014-05-29,21:58:10, 7 , 15.5 , 1 , 445.7 , 60.3 , 1 , 1 ,-7.1 , 0 , 447.4 , 9.6 , 0.5025173 , 0 , 0 , 17.6 , 0 
2014-05-29,21:58:10, 8 ,-51.1 , 1 , 428.3 , 90.5 , 1 , 1 ,-7.1 , 0 , 428.6 , 10 , 0.4780268 , 0 , 0 , 16.8 , 0 
2014-05-29,21:58:10, 9 ,-51.1 , 1 , 437.5 , 67.1 , 1 , 1 ,-7.1 , 0 , 436.8 , 9.5 , 1.008156 , 0 , 0 , 18.2 , 0 
2014-05-29,21:58:10, 10 , 15.5 , 1 , 419.2 , 83.2 , 1 , 1 ,-7.1 , 0 , 420.4 , 9.5 , 1.00291 , 0 , 0 , 20 , 0 
2014-05-29,21:58:10, 11 , 15.4 , 1 , 433.1 , 61.4 , 1 , 1 ,-7.1 , 0 , 433.3 , 9.3 , 1.011967 , 0 , 0 , 21 , 0 
2014-05-29,21:58:10, 12 ,-17.8 , 1 , 430.7 , 90.4 , 1 , 1 ,-7.1 , 0 , 431 , 9.3 , 1.004047 , 0 , 0 , 19.9 , 0 
2014-05-29,21:58:10, 13 , 447.4 , 85.7 , 14.8 , 102.6 , 11.1 , 14.4 , 19.1 , 0 , 0 , 407.5 , 0 ,
2014-05-29,21:59:09, 1 ,-51.1 , 1 , 450.6 , 86.2 , 1 , 1 ,-7.1 , 0 , 450.9 , 11.5 , 1.001252 , 0 , 0 , 21.7 , 0 
2014-05-29,21:59:09, 2 ,-51.1 , 1 , 440.9 , 89.7 , 1 , 1 ,-7.1 , 0 , 440.3 , 12.5 , 1.011236 , 0 , 4.15 , 20.6 , 0 
2014-05-29,21:59:09, 3 , 15.6 , 1 , 441.4 , 84.1 , 1 , 1 ,-7.1 , 0 , 441.5 , 11.7 , 0.5175014 , 0 , 3.36 , 18.7 , 0 
2014-05-29,21:59:09, 4 , 16.2 , 1 , 418.2 , 76.9 , 1 , 1 ,-7.1 , 0 , 418 , 11.9 , 1.014939 , 0 , 4.64 ,-51.1 , 0 
2014-05-29,21:59:09, 5 , 150 , 1 , 437.8 , 76 , 1 , 1 ,-7.1 , 0 , 438 , 11.6 , 1.020407 , 0 , 0 , 20.6 , 0 
2014-05-29,21:59:09, 6 , 15.6 , 1 , 438.4 , 91.1 , 1 , 1 ,-7.1 , 0 , 439.2 , 12.1 , 0.5419245 , 0 , 0 , 18.6 , 0 
2014-05-29,21:59:09, 7 , 15.6 , 1 , 446.2 , 60.3 , 1 , 1 ,-7.1 , 0 , 447.4 , 9.6 , 0.5025173 , 0 , 0 , 17.6 , 0 
2014-05-29,21:59:09, 8 ,-51.1 , 1 , 428.3 , 90.5 , 1 , 1 ,-7.1 , 0 , 428.6 , 9.7 , 0.4781943 , 0 , 0 , 16.8 , 0 
2014-05-29,21:59:09, 9 ,-51.1 , 1 , 437.5 , 67.1 , 1 , 1 ,-7.1 , 0 , 436.8 , 9.5 , 1.008156 , 0 , 0 , 18.1 , 0 
2014-05-29,21:59:09, 10 , 15.5 , 1 , 419.2 , 83.2 , 1 , 1 ,-7.1 , 0 , 420.4 , 9.5 , 1.00291 , 0 , 0 , 20 , 0 
2014-05-29,21:59:09, 11 , 15.4 , 1 , 433.1 , 61.4 , 1 , 1 ,-7.1 , 0 , 433.3 , 9.3 , 1.011967 , 0 , 0 , 21 , 0 
2014-05-29,21:59:09, 12 ,-17.8 , 1 , 430.7 , 90.4 , 1 , 1 ,-7.1 , 0 , 431 , 9.3 , 1.004047 , 0 , 0 , 19.9 , 0 
2014-05-29,21:59:09, 13 , 428.6 , 85.8 , 14.8 , 102.6 , 11.1 , 14.5 , 19.1 , 0 , 0 , 407.5 , 0 ,
2014-05-29,22:00:09, 1 ,-51.1 , 1 , 449.6 , 86.2 , 1 , 1 ,-7.1 , 0 , 450.9 , 11.5 , 1.001252 , 0 , 4.69 , 21.6 , 0 
2014-05-29,22:00:09, 2 ,-51.1 , 1 , 440.9 , 89.7 , 1 , 1 ,-7.1 , 0 , 440.3 , 12.5 , 1.011236 , 0 , 0 , 20.6 , 0 
2014-05-29,22:00:09, 3 , 15.6 , 1 , 441.9 , 84.1 , 1 , 1 ,-7.1 , 0 , 441.5 , 11.7 , 0.5175014 , 0 , 3.36 , 18.7 , 0 
2014-05-29,22:00:09, 4 , 16.2 , 1 , 418.2 , 76.9 , 1 , 1 ,-7.1 , 0 , 418 , 11.9 , 1.014939 , 0 , 0 ,-51.1 , 0 
